일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
12:45.1,33.4719,127.261,-13.8,구름방전
12:45.5,34.2602,125.048,-40.4,대지방전
12:45.6,34.2611,125.041,-44.6,대지방전
12:45.6,34.2577,125.035,-25.6,대지방전
12:45.7,34.2615,125.037,-24.2,대지방전
12:45.7,34.2644,125.047,-33.7,대지방전
12:45.8,34.264,125.042,-31,대지방전
12:45.9,34.2407,125.002,-20.9,대지방전
12:45.9,34.2619,125.047,-30.3,대지방전
12:46.2,34.2606,125.037,-18.3,대지방전
12:46.3,34.2634,125.045,-30.8,대지방전
12:47.4,34.1782,125.029,51.1,구름방전
12:47.5,34.1109,124.811,33.5,대지방전
12:49.3,33.3515,128.233,14.6,대지방전
12:49.9,34.4756,124.74,-20,대지방전
12:50.1,34.4846,124.874,23.7,대지방전
12:54.9,33.3997,128.283,-50.5,대지방전
12:56.3,34.3031,124.936,-22.1,대지방전
12:56.4,34.2907,124.857,-19.7,대지방전
12:58.7,34.0759,124.913,-29.5,대지방전
12:59.6,33.4276,128.91,-28.6,대지방전
13:01.3,34.1757,124.931,-38.5,대지방전
13:01.3,34.3339,124.796,-33.9,대지방전
13:01.4,34.3368,124.801,-30.8,대지방전
13:01.8,34.1788,124.94,-34.8,대지방전
13:04.8,34.2671,125.28,49.2,대지방전
13:05.3,33.397,128.255,-34.3,대지방전
13:05.3,34.1812,124.983,20,대지방전
13:05.4,33.3976,128.255,-37.8,대지방전
13:05.6,33.3873,128.271,-15.2,대지방전
13:05.7,33.3863,128.267,-16.1,대지방전
13:06.1,34.2385,125.044,-26.8,대지방전
13:06.2,34.2641,125.047,-25.6,대지방전
13:06.4,34.2139,125.09,-26.5,대지방전
13:06.4,34.2678,125.054,-26.6,대지방전
13:06.5,34.2094,125.084,-18.4,대지방전
13:06.5,34.259,125.044,-22.5,대지방전
13:06.5,34.2137,125.101,-18,대지방전
13:08.0,33.4435,127.257,-21.8,대지방전
13:08.3,33.4486,127.252,-27.8,대지방전
13:09.1,34.2764,125.39,12.5,대지방전
13:10.2,34.0994,124.861,23.9,대지방전
13:10.5,34.4492,124.922,-28,대지방전
13:10.6,34.2739,124.817,-29.4,대지방전
13:10.7,34.2662,124.809,-39,대지방전
13:11.3,32.8628,128.101,-38.7,대지방전
13:13.0,34.3805,124.87,-23.5,대지방전
13:13.1,34.3562,124.831,-19.6,대지방전
13:14.2,34.0255,124.909,29.3,구름방전
13:16.6,39.4584,128.675,35.1,대지방전
13:17.8,34.2542,125.012,36.6,대지방전
13:18.3,34.0793,124.912,-34.1,대지방전
13:19.2,33.4345,127.238,-33,대지방전
13:19.2,33.4307,127.248,-25.5,대지방전
13:19.3,33.4319,127.243,-23.8,대지방전
13:19.4,33.4271,127.248,-30.1,구름방전
13:21.1,34.2385,125.395,35.1,대지방전
13:22.2,34.3209,124.823,-41.2,대지방전
13:22.4,34.3276,124.844,-26.9,대지방전
13:22.6,34.3258,124.826,-31.2,대지방전
13:26.3,34.1635,124.881,-19.6,대지방전
13:26.6,34.2051,124.987,-29.5,대지방전
13:27.4,34.2066,124.99,-35.7,대지방전
13:28.3,34.0506,125.012,-34.2,대지방전
13:28.4,34.2458,125.347,-33.4,대지방전
13:28.5,34.0447,124.96,-26.9,대지방전
13:28.7,34.2436,125.34,-27.7,대지방전
13:29.1,34.1381,124.808,31.4,구름방전
13:30.2,34.1676,125.227,-20.5,대지방전
13:30.3,34.2112,125.28,-23.2,대지방전
13:30.3,34.2113,125.28,-22.6,대지방전
13:30.4,34.2417,125.244,39.8,구름방전
13:31.5,34.2179,125.007,-31.7,대지방전
13:34.7,33.4615,128.91,-71.3,대지방전
13:35.0,33.4528,128.906,-24.3,대지방전
13:35.0,33.4562,128.895,-35.4,대지방전
13:35.8,33.8557,127.744,-36.8,대지방전
13:35.9,33.8501,127.745,-24.3,구름방전
13:36.1,33.8484,127.752,-20.9,대지방전
13:36.1,33.4745,128.897,-42.6,대지방전
13:36.7,33.855,127.744,-39.1,대지방전
13:37.3,34.3038,124.617,-31.7,구름방전
13:39.7,34.1806,125.046,23.8,구름방전
13:42.6,34.2132,125.024,-34.6,구름방전
13:43.4,34.2228,125.104,23.4,대지방전
13:44.7,34.2801,124.791,-21.2,대지방전
13:44.9,33.4012,128.253,-47.3,대지방전
13:44.9,33.3963,128.264,-26,대지방전
13:45.0,33.3862,128.279,-15.9,대지방전
13:45.4,33.483,127.261,-17.6,대지방전
13:48.0,34.0672,124.985,-29.9,대지방전
13:48.5,34.2722,125.291,-28.9,대지방전
13:48.6,34.273,125.288,-27.6,대지방전
13:48.7,34.2715,125.285,-16.5,대지방전
13:51.8,34.6662,124.429,90.8,대지방전
13:51.8,34.673,124.426,75.4,대지방전
13:53.9,34.0515,124.936,-31.8,대지방전
13:53.9,34.2722,124.908,-46.2,대지방전
13:54.0,34.2661,124.896,-31.3,대지방전
13:54.3,34.2512,124.882,-61.2,대지방전
13:54.5,34.2524,124.885,-35,대지방전
13:54.7,34.258,124.896,-23.9,대지방전
13:58.9,34.1829,125.034,23.4,대지방전
13:59.1,34.1689,125.044,21,대지방전
14:00.5,34.0113,124.96,24,대지방전
14:00.6,33.9979,124.914,-33,구름방전
14:00.7,34.0578,124.979,-36.5,대지방전
14:00.8,34.3511,125.004,-34.8,대지방전
14:00.9,33.4877,127.974,-33.8,대지방전
14:01.2,34.0809,124.924,-28.4,대지방전
14:01.3,34.3128,124.894,-22.9,대지방전
14:01.7,34.3073,124.884,-19.1,대지방전
14:05.7,34.0649,125.026,17.6,대지방전
14:07.5,34.3677,124.904,-47.7,대지방전
14:08.3,34.0668,124.931,-43.5,대지방전
14:09.7,33.4575,127.302,-14.8,대지방전
14:13.2,33.3831,128.264,-21.9,대지방전
14:13.2,33.3884,128.257,-24.4,대지방전
14:13.3,33.3955,128.243,-34.4,대지방전
14:13.7,34.0026,124.955,23.8,대지방전
14:14.7,34.2893,124.9,-35.2,대지방전
14:14.8,34.2905,124.904,-33,대지방전
14:14.9,34.286,124.899,-40.2,대지방전
14:15.0,34.287,124.9,-29.1,대지방전
14:15.0,34.2868,124.898,-23.6,대지방전
14:19.4,34.3403,124.807,-25,대지방전
14:19.4,34.3393,124.805,-28.1,대지방전
14:22.3,34.0716,124.984,-16.6,대지방전
14:22.5,33.4771,128.907,-99.4,대지방전
14:22.6,34.1622,125.011,55.6,구름방전
14:22.6,33.4735,128.908,-35.5,대지방전
14:23.5,34.2145,125.008,25.6,대지방전
14:25.6,34.4033,124.791,-21.1,대지방전
14:25.9,33.9752,124.999,37.7,대지방전
14:27.1,34.1827,125.012,-24.2,대지방전
14:27.5,34.189,125.022,-29.1,대지방전
14:27.6,34.242,125.274,-33.4,대지방전
14:27.7,34.2205,125.293,-21.7,대지방전
14:27.7,34.1592,124.983,-21.6,대지방전
14:28.0,34.2188,125.288,-20.3,대지방전
14:28.1,34.2244,125.293,-29.6,대지방전
14:31.5,34.2864,124.852,-48,대지방전
14:31.5,34.2828,124.849,-30.4,대지방전
14:31.6,34.2855,124.848,-33.1,대지방전
14:31.6,34.2835,124.852,-69.2,대지방전
14:31.8,34.3168,125.023,-21.7,대지방전
14:31.8,34.2716,124.832,-30.1,대지방전
14:32.2,34.071,124.948,-32.9,대지방전
14:32.3,34.043,124.914,-48.5,대지방전
14:32.5,33.4784,127.246,-26.2,대지방전
14:32.6,33.4825,127.261,-21.8,대지방전
14:32.7,34.2849,124.854,-20.9,대지방전
14:32.7,33.4763,127.26,-15.2,대지방전
14:32.8,33.4798,127.249,-23.8,대지방전
14:35.3,34.1519,124.986,16.7,대지방전
14:36.2,34.0553,127.281,147.4,대지방전
14:36.2,34.0497,127.29,23.9,대지방전
14:37.4,34.1773,124.909,-20.5,대지방전
14:37.5,34.1702,124.994,-31.7,대지방전
14:37.6,34.1655,124.89,-21.9,대지방전
14:42.2,33.3526,128.239,15.8,대지방전
14:42.3,34.1868,125.053,22.7,대지방전
14:42.5,34.3201,124.909,-32.1,대지방전
14:42.7,34.3212,124.821,-33.4,대지방전
14:42.7,34.0823,124.927,-28.1,대지방전
14:44.0,33.4059,128.254,-29.1,대지방전
14:45.3,34.1853,125.09,-21.6,대지방전
14:46.0,34.0479,125.03,23.3,대지방전
14:48.0,34.0704,124.918,28.7,대지방전
14:48.2,34.0004,124.952,18.1,대지방전
14:51.0,34.345,124.822,-110.3,대지방전
14:51.1,34.1709,124.986,-22.6,대지방전
14:51.2,34.1656,124.98,-27.8,대지방전
14:51.2,34.2863,124.866,-36.7,대지방전
14:51.3,34.161,124.973,-21.5,대지방전
14:51.4,34.17,124.986,-43.7,대지방전
14:51.7,34.2155,125.311,-15.1,구름방전
14:51.9,34.2292,125.337,-16,대지방전
14:51.9,34.2488,125.354,-41.5,대지방전
14:52.9,33.4796,127.288,-22.4,대지방전
14:53.0,33.4482,127.253,-22,대지방전
14:53.1,33.4439,127.256,-14.9,구름방전
14:53.2,33.4458,127.26,-43.9,대지방전
14:53.4,33.4465,127.255,-11.6,구름방전
14:55.5,33.4181,128.286,-32.2,대지방전
14:57.2,34.0678,124.982,-24.6,대지방전
14:57.6,33.4635,128.048,-24.4,대지방전
14:57.7,33.4643,128.047,-31.4,대지방전
14:57.7,34.0324,128.596,-34.7,대지방전
14:57.7,34.0328,128.605,23.1,대지방전
14:58.8,33.8605,128.079,-26.2,대지방전
14:58.9,34.1904,125.006,-34.6,대지방전
14:59.0,34.1861,124.989,-23.7,대지방전
14:59.0,34.192,125.004,-20.7,대지방전
15:04.8,34.2797,125.275,-27.5,대지방전
15:04.9,34.2891,125.298,-27.8,대지방전
15:06.0,34.0461,125.008,-30.1,대지방전
15:06.5,33.4097,128.269,-39.6,대지방전
15:06.6,33.3962,128.264,-30.7,대지방전
15:06.6,33.396,128.264,-44.1,대지방전
15:09.3,33.9803,125.01,64.5,대지방전
15:10.9,33.9912,124.987,41.4,대지방전
15:12.0,34.1765,124.995,22,대지방전
15:13.7,34.1531,124.962,-25.9,대지방전
15:13.8,34.1653,124.982,-22.9,대지방전
15:13.9,34.1601,124.971,-23.9,대지방전
15:14.0,34.0575,124.964,-44.4,대지방전
15:14.1,34.0213,124.927,-37.1,대지방전
15:14.1,34.0534,124.962,-31.5,대지방전
15:14.5,34.313,124.923,-42.4,대지방전
15:14.7,34.3007,124.94,-26.2,대지방전
15:14.8,34.3047,124.949,-30.5,대지방전
15:14.8,34.3569,124.813,-38.4,대지방전
15:14.9,34.3586,124.813,-37.1,대지방전
15:15.0,34.3197,124.85,-22.8,대지방전
15:15.0,34.1932,125.477,-22.9,대지방전
15:15.4,34.1898,125.473,-25.4,대지방전
15:15.5,34.1928,125.479,-19.6,대지방전
15:15.7,34.3753,124.818,-23.5,대지방전
15:16.5,34.3671,124.994,37.8,구름방전
15:16.5,34.091,125.01,19.8,대지방전
15:17.3,34.0559,125.009,-24.6,대지방전
15:17.4,33.3699,127.286,-33.6,구름방전
15:18.1,33.4494,127.305,-16.1,대지방전
15:18.8,34.062,125.001,-29.6,대지방전
15:22.0,34.0459,124.996,22.9,대지방전
15:23.5,34.0893,124.918,-24.9,대지방전
15:23.6,34.085,124.911,-38.8,대지방전
15:24.1,34.1781,124.984,17.8,구름방전
15:24.6,34.058,124.892,47.8,구름방전
15:25.7,34.319,124.827,-23.2,대지방전
15:25.8,34.3194,124.836,-21.8,대지방전
15:25.9,34.2612,124.863,-32.3,대지방전
15:26.0,34.2824,124.862,-20.8,대지방전
15:26.4,34.2466,124.813,-18.7,대지방전
15:28.9,33.4593,128.916,-93.4,대지방전
15:29.0,33.4697,128.901,-63.3,구름방전
15:29.1,33.4626,128.919,-39.5,대지방전
15:29.3,33.4564,128.926,-71,대지방전
15:29.6,33.4832,128.92,28.1,대지방전
15:29.7,33.4606,128.911,42.1,대지방전
15:30.3,34.0785,124.965,-50.5,대지방전
15:31.2,34.2057,125.344,-17.5,대지방전
15:31.7,34.2117,125.083,-22.2,대지방전
15:33.1,34.2541,125.387,22.6,대지방전
15:33.2,34.0585,124.993,-21.6,대지방전
15:37.7,34.2521,125.292,14.3,대지방전
15:38.0,34.3154,124.945,37.5,대지방전
15:38.0,34.168,125.033,56.8,대지방전
15:41.3,34.0835,124.997,-22.1,대지방전
15:41.4,34.0748,124.985,-35.9,대지방전
15:41.4,34.0737,124.986,-26.8,대지방전
15:42.1,33.4596,127.279,-25.7,대지방전
15:42.2,33.4637,127.276,-13.7,대지방전
15:42.3,33.4635,127.258,-34.3,구름방전
15:42.5,33.4564,127.265,-13.3,구름방전
15:42.9,33.4592,127.27,-13.3,구름방전
15:43.7,34.2193,125.083,-39,대지방전
15:43.9,34.1796,125.06,-19.8,대지방전
15:45.0,34.1513,125.072,24.9,대지방전
15:48.0,33.4029,128.336,-36.6,대지방전
15:48.2,33.3954,128.354,-13.7,대지방전
15:48.2,34.1457,124.785,24.2,구름방전
15:48.7,34.1926,124.991,-40.5,대지방전
15:48.7,34.1986,125.001,-37.7,대지방전
15:48.8,34.1912,124.987,-30.9,대지방전
15:48.8,34.1968,124.998,-35.4,대지방전
15:48.9,34.1974,124.998,-52.4,대지방전
15:49.1,33.9578,124.966,31,대지방전
15:49.5,34.1987,125.003,-20.6,대지방전
15:49.6,33.4723,127.209,34.4,대지방전
15:50.0,34.0335,124.904,34.9,구름방전
15:50.3,34.1934,124.997,-18.4,대지방전
15:50.3,34.1884,125.47,-21.3,대지방전
15:50.3,34.185,125.464,-27.2,대지방전
15:50.4,34.1853,125.467,-33,대지방전
15:52.2,34.0601,125.008,-30.1,대지방전
15:52.3,34.0677,125.01,-17.7,대지방전
15:55.7,34.3419,124.801,-56.5,대지방전
15:55.7,34.0927,125.028,36.3,구름방전
15:55.9,33.9734,124.965,42.8,구름방전
15:56.9,34.3431,124.777,-39.7,대지방전
15:57.0,34.2452,125.304,-43.5,대지방전
15:57.0,34.2433,125.302,-34.8,대지방전
15:57.1,34.2224,125.275,-15.6,대지방전
15:57.4,34.079,124.928,-36.3,대지방전
15:57.5,34.0741,124.918,-34.3,대지방전
15:57.9,34.0993,125.017,28.1,구름방전
16:00.6,34.1043,125.02,28.8,대지방전
16:03.4,34.1661,124.96,-29.5,대지방전
16:03.7,34.0067,124.922,34.8,구름방전
16:03.7,34.1663,124.954,-31.8,대지방전
16:04.0,34.1648,124.954,-37.9,대지방전
16:04.8,34.0309,124.857,25.6,대지방전
16:07.6,34.1727,125.025,26.7,구름방전
16:08.2,34.076,124.935,33.7,대지방전
16:08.7,34.1654,124.954,24,구름방전
16:09.5,33.4631,127.263,-26.7,대지방전
16:09.6,34.2847,124.931,28.5,대지방전
16:09.7,33.4688,127.265,-15.5,구름방전
16:10.4,34.0218,124.886,54.6,구름방전
16:12.2,34.0718,124.985,-25.5,대지방전
16:12.3,34.0793,124.998,-39.4,대지방전
16:14.1,34.0703,125.013,30.8,대지방전
16:14.9,34.0184,124.967,56.6,구름방전
16:15.0,34.2713,124.806,23.2,대지방전
16:17.3,34.0218,124.913,46.5,구름방전
16:20.5,34.0682,125.014,-47.2,대지방전
16:20.6,34.0716,124.99,-31.3,대지방전
16:20.8,34.0744,124.992,-30.9,대지방전
16:20.8,34.0731,124.995,-26.2,대지방전
16:21.7,34.214,125.496,-27.7,대지방전
16:21.8,34.2194,125.367,-21.4,구름방전
16:21.8,34.2118,125.499,-33.3,대지방전
16:21.9,34.216,125.504,-33.3,대지방전
16:22.0,34.2153,125.503,-34.3,대지방전
16:22.4,34.236,125.387,-23.8,대지방전
16:24.2,34.1045,125.035,23.2,대지방전
16:24.3,34.1877,125.003,-23.6,대지방전
16:24.4,34.2039,125.022,-19.1,대지방전
16:24.5,34.2092,125.033,-61,대지방전
16:24.6,34.2026,125.03,-20,대지방전
16:24.7,34.193,125.015,-40.2,구름방전
16:24.8,34.2025,125.011,-25.2,대지방전
16:24.9,34.2011,125.014,-24.5,대지방전
16:25.2,34.0285,124.989,18.8,구름방전
16:26.5,34.0889,124.939,-34.8,대지방전
16:26.6,34.0919,124.942,-31.2,대지방전
16:27.5,33.3952,128.351,-35.7,대지방전
16:27.7,34.2232,125.111,-26.4,대지방전
16:27.7,34.2062,125.087,-17.9,대지방전
16:27.8,34.2207,125.111,-22,대지방전
16:27.8,34.2224,125.11,-23.7,대지방전
16:27.9,34.2219,125.104,-32.6,대지방전
16:28.4,34.2178,125.1,-23.4,대지방전
16:29.4,33.479,127.288,-28.8,대지방전
16:29.4,33.4705,127.296,-11.8,구름방전
16:29.5,33.5007,127.302,-13.3,대지방전
16:29.7,33.4253,127.289,-23.8,대지방전
16:32.0,33.9965,124.907,29.7,대지방전
16:32.3,34.2599,124.963,-24.9,대지방전
16:32.4,34.2548,124.949,-35.6,대지방전
16:32.5,34.2587,124.961,-42,대지방전
16:32.7,34.2596,124.96,-46.7,대지방전
16:33.0,34.014,124.999,19.3,대지방전
16:34.0,33.4082,128.272,-30.4,대지방전
16:35.8,33.9796,124.901,29.2,대지방전
16:36.0,33.932,124.891,-22.2,대지방전
16:37.9,34.0901,124.998,20.8,대지방전
16:38.2,34.1067,125.021,24.7,대지방전
16:39.2,34.0384,124.941,56.3,대지방전
16:39.5,34.0859,125.013,-42.8,대지방전
16:41.3,34.1452,124.75,16,대지방전
16:43.8,34.1179,124.999,-42.8,대지방전
16:44.2,34.1715,125.078,42.7,대지방전
16:44.9,34.0575,124.903,58.2,구름방전
16:45.5,33.9719,124.982,36.6,구름방전
16:45.9,34.2999,124.786,-53.9,대지방전
16:48.5,34.041,125.032,21.9,구름방전
16:50.0,34.2314,125.375,-27.7,대지방전
16:53.2,33.9829,124.973,30.1,대지방전
16:54.4,34.1962,125.048,-49.3,대지방전
16:54.8,34.0276,124.904,54.7,구름방전
16:54.8,34.2626,125.289,27.6,구름방전
16:54.9,34.2591,125.381,-22.5,대지방전
16:54.9,34.2834,125.309,-27.7,대지방전
16:55.0,34.2643,125.307,-21.2,대지방전
16:55.2,34.2549,125.096,-33,대지방전
16:55.3,34.248,125.074,-24.5,대지방전
16:55.3,34.0643,124.972,-40,대지방전
16:55.4,34.2561,125.101,-30.8,대지방전
16:56.8,34.3215,124.948,-27.4,대지방전
16:57.5,34.3862,124.771,-40,대지방전
16:57.6,33.9887,124.875,32.9,구름방전
16:57.7,34.1018,124.956,16.8,대지방전
16:57.8,34.3771,124.755,-25.4,대지방전
16:58.5,34.0303,125.003,-26.1,대지방전
16:58.8,34.0722,125.017,-27.3,대지방전
16:59.1,34.0161,124.935,27.1,대지방전
17:00.7,34.2362,125.19,34.8,대지방전
17:02.2,34.1837,125.049,41.3,대지방전
17:02.4,34.1888,124.985,-36.7,대지방전
17:02.4,34.1806,124.969,-21.2,대지방전
17:02.5,34.1817,124.971,-25.8,대지방전
17:02.5,34.1837,125.052,28.6,대지방전
17:02.5,34.1815,124.969,-23.1,대지방전
17:02.6,34.1796,124.965,-26.5,대지방전
17:02.6,34.1881,124.977,-21.7,대지방전
17:02.6,34.0223,124.949,41.1,구름방전
17:02.7,34.1787,124.965,-25.2,대지방전
17:03.1,34.0393,125.091,23.5,대지방전
17:04.4,34.7903,124.541,49.3,대지방전
17:06.6,34.0484,124.895,29.3,구름방전
17:09.8,34.0037,124.995,17.2,대지방전
17:10.5,34.3541,125.405,19.4,대지방전
17:10.7,34.0077,124.948,25.7,대지방전
17:10.8,34.0266,125.006,-38.9,대지방전
17:13.9,34.0155,124.844,-24.9,대지방전
17:16.0,34.0657,125.007,-41.2,대지방전
17:16.3,34.0767,124.934,-21.5,대지방전
17:16.4,34.0655,125.008,-36.5,대지방전
17:16.6,34.053,124.99,-19,대지방전
17:16.6,34.0409,124.983,36,대지방전
17:17.5,34.2055,125.144,29.1,대지방전
17:17.5,34.022,124.965,53.4,대지방전
17:19.3,33.41,128.338,-24.8,대지방전
17:20.0,34.1768,125.041,-34.6,대지방전
17:20.1,34.2734,125.286,-26.1,대지방전
17:20.1,34.0245,124.896,27.5,대지방전
17:20.4,34.3213,124.913,-27.2,대지방전
17:20.4,33.0277,128.877,-60.3,대지방전
17:20.6,34.1731,125.033,-62.1,대지방전
17:20.7,34.0959,124.834,-41.4,대지방전
17:20.7,34.3245,124.911,-39.5,대지방전
17:24.0,33.4376,127.229,23.8,구름방전
17:27.4,34.0418,125.024,-31.5,대지방전
17:27.7,33.4886,127.295,-34.4,대지방전
17:27.8,34.2672,125.386,-25.1,대지방전
17:27.9,33.4866,127.298,-62.5,대지방전
17:27.9,33.4813,127.307,-21.7,구름방전
17:28.0,34.1949,125.126,30.2,대지방전
17:28.0,34.229,125.337,-19,대지방전
17:28.5,34.2001,125.474,-51.9,대지방전
17:28.6,34.1977,125.471,-63.2,대지방전
17:28.7,34.1974,125.471,-25.7,대지방전
17:28.8,34.1976,125.47,-26.6,대지방전
17:28.8,34.197,125.473,-21.6,대지방전
17:30.9,34.1643,125.067,49.3,대지방전
17:32.1,34.0641,124.991,35.4,구름방전
17:32.6,34.4636,124.864,-21.1,대지방전
17:33.1,34.0842,124.928,-44.8,대지방전
17:33.2,34.0814,124.959,-33,대지방전
17:33.2,34.0777,124.948,-32.7,대지방전
17:33.3,34.0752,124.946,-30.3,대지방전
17:34.7,34.0203,125.057,28,구름방전
17:34.9,33.4175,128.33,-20.5,대지방전
17:37.9,34.1877,125.086,33.7,대지방전
17:38.0,33.4209,127.227,16.8,대지방전
17:38.2,34.2153,125.045,16,구름방전
17:38.3,34.1737,124.977,-26.3,대지방전
17:38.5,34.1577,125.001,-23,대지방전
17:38.6,34.1681,124.969,-23.4,대지방전
17:38.6,33.9895,124.909,47.8,대지방전
17:38.8,34.3155,125.041,24,대지방전
17:39.8,34.1187,125,29.2,대지방전
17:40.9,34.3447,124.9,24.6,대지방전
17:42.0,34.0113,124.981,21.7,구름방전
17:42.6,34.0686,125.006,-43.7,대지방전
17:43.8,34.0322,124.942,61,대지방전
17:48.2,33.9862,124.885,34.1,대지방전
17:48.2,34.2322,125.362,-21.9,대지방전
17:48.2,34.0988,124.866,20.1,구름방전
17:48.7,33.9703,125.021,34.3,대지방전
17:49.5,33.4363,128.861,-31.3,대지방전
17:50.8,34.3414,125.251,-22.8,구름방전
17:50.8,34.312,124.814,-27,대지방전
17:50.9,34.3293,124.91,-23.9,대지방전
17:51.0,34.0969,124.966,-35.2,대지방전
17:51.0,34.0674,124.934,-22,대지방전
17:51.1,34.0988,124.973,-24.9,대지방전
17:51.1,34.3287,124.908,-31,대지방전
17:51.1,34.1673,125.019,-17.2,대지방전
17:51.6,34.0946,124.949,-19.5,대지방전
17:55.8,34.0254,124.931,60.8,구름방전
17:56.6,34.0141,125.005,54.3,구름방전
17:57.2,34.1803,124.994,22.5,구름방전
17:59.3,34.2491,125.464,21.2,대지방전
18:00.1,34.2159,125.361,-35,대지방전
